,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292
0,0.0,0.0,0.0,-1.734723475976807e-18,0.0,0.0,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,0.1448613518210868,0.0,0.0,0.14974382114875637,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,-1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.09313663101975954,0.032053062099465665,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04410234388646078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.07091028627132753,0.07952528764869274,0.0,0.0,0.0,0.0,0.0,0.0,0.04410234388646078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09124169388680076,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.23991457169532598,0.0,0.0,0.0,0.02904963479029986,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0331075033109472,0.0,0.0,-4.336808689942018e-19,0.0,0.0,-8.673617379884035e-19,0.051039315941327046,8.673617379884035e-19,-4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.020412324187643126,0.0,0.22154293396100844,0.0,0.14835423977392215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032053062099465665,0.0,0.0,0.0,0.0,0.0,0.0,0.08528915310709052,0.0,-4.336808689942018e-19,0.04592700620919816,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.03716537183159454,0.0,0.0,0.034932165633684564,0.0,0.0,0.13625378085391796,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.04816021240710813,0.0,0.0,-4.336808689942018e-19,0.0,0.0,0.0,0.0,0.2283249223645902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.673617379884035e-19,0.0,0.0,-8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.03022839977672829,-3.469446951953614e-18,0.0,0.0,0.0,-4.336808689942018e-19,-4.336808689942018e-19,0.04816021240710812,0.0,-8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.033679541011782804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.673617379884035e-19,0.0,-4.336808689942018e-19,0.0,0.0,0.0,0.0,-8.673617379884035e-19,0.0,0.0,0.03156477329892222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,8.673617379884035e-19,0.045927006209198165,0.0,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022882883846689454,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.03256640206498499,0.0,-8.673617379884035e-19,0.0,0.0,0.0,0.05103931594132703,0.0,0.03636430960137872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05103931594132703,0.0,0.0,0.0,0.0,0.03109920399776673,-4.336808689942018e-19,0.0,0.0
1,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0224169632399146,0.0,0.009990336038943741,0.008767016747539613,-1.734723475976807e-18,0.0,3.469446951953614e-18,0.015375991940719083,0.01145869464852099,-1.3010426069826053e-18,1.734723475976807e-18,-8.673617379884035e-19,0.030428146525372353,0.0,0.015090973565600874,8.673617379884035e-19,0.06022824244312023,4.336808689942018e-18,0.026825517392351027,-1.3010426069826053e-18,0.007250785224602222,-3.469446951953614e-18,0.07519951332876537,-2.6020852139652106e-18,-1.3010426069826053e-18,0.03036625954217516,3.469446951953614e-18,8.673617379884035e-19,0.03965241687070312,-1.734723475976807e-18,3.469446951953614e-18,4.336808689942018e-18,0.0,0.009491531000879154,0.015236727302228963,-1.734723475976807e-18,-2.168404344971009e-19,0.007657357725428873,-1.734723475976807e-18,0.06517060477355878,0.0,0.015861596822636465,-2.168404344971009e-19,0.021859666997224768,0.008956118251985862,0.051642353059500684,0.009491531000879154,-2.168404344971009e-19,8.673617379884035e-19,1.734723475976807e-18,-4.336808689942018e-19,0.06106421900663937,0.00680001426614269,0.014069310798133677,0.11952394546895041,0.05872538537842553,0.007666083616986336,-1.734723475976807e-18,0.0,0.009742906724692251,-2.168404344971009e-19,-2.168404344971009e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,-4.336808689942018e-19,-2.168404344971009e-19,-8.673617379884035e-19,0.032232754410357695,-3.469446951953614e-18,0.0,-1.734723475976807e-18,2.6020852139652106e-18,0.00942678593512136,0.025019671561692162,0.029953718859097547,0.0,0.008358397092003388,0.010763216393868676,-8.673617379884035e-19,-4.336808689942018e-19,0.009019728333906853,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,0.047045499830496454,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,0.061984072198950774,0.009193313990791327,3.469446951953614e-18,0.0,1.3010426069826053e-18,0.021372687565769596,0.039259232686381235,-3.469446951953614e-18,0.013131039864420236,-2.168404344971009e-18,1.734723475976807e-18,3.469446951953614e-18,-2.6020852139652106e-18,-1.3010426069826053e-18,3.469446951953614e-18,8.673617379884035e-19,-1.3010426069826053e-18,-2.168404344971009e-19,-8.673617379884035e-19,0.0,0.053995347520575845,-2.6020852139652106e-18,0.0,0.019547840355936444,-2.168404344971009e-19,0.0,0.05966687876385904,-3.469446951953614e-18,5.204170427930421e-18,0.0,0.01004635226416956,0.0,1.734723475976807e-18,6.938893903907228e-18,0.17980189712565356,1.734723475976807e-18,1.3010426069826053e-18,0.010164126576185829,0.05863816103148481,0.0,0.03208863359148458,0.013256040824470319,0.0,0.0,2.6020852139652106e-18,-1.734723475976807e-18,-3.469446951953614e-18,-2.6020852139652106e-18,0.009193313990791343,-1.734723475976807e-18,-1.734723475976807e-18,-1.3010426069826053e-18,0.0,0.0,0.0,8.673617379884035e-18,0.0,-1.0408340855860843e-17,0.03712637560887777,0.03526529978818828,-3.469446951953614e-18,1.734723475976807e-18,1.3010426069826053e-18,-5.204170427930421e-18,0.008330535714508466,-5.204170427930421e-18,-1.3010426069826053e-18,-8.673617379884035e-19,2.6020852139652106e-18,8.673617379884035e-19,0.008956118251985876,0.0,0.0,-1.3010426069826053e-18,-1.734723475976807e-18,3.469446951953614e-18,0.013131039864420224,0.08035399068921266,0.03507719314910182,-2.6020852139652106e-18,0.006996026483525418,0.10248793794871405,8.673617379884035e-19,-2.6020852139652106e-18,0.032232754410357695,0.008540819859601752,8.673617379884035e-19,0.018356508525911343,0.0,0.009426785935121366,4.336808689942018e-19,-4.336808689942018e-19,0.020361124890106566,-1.734723475976807e-18,0.0,4.336808689942018e-19,0.056529606958479695,0.06701058276170897,0.04790729065592755,-1.3010426069826053e-18,-2.168404344971009e-19,0.008956118251985865,0.013550965247288433,-2.6020852139652106e-18,-8.673617379884035e-19,-2.6020852139652106e-18,0.04206252275547341,0.0,4.336808689942018e-19,-1.3010426069826053e-18,0.0,-3.469446951953614e-18,1.3010426069826053e-18,-2.6020852139652106e-18,-8.673617379884035e-19,0.0,0.0,-3.469446951953614e-18,-8.673617379884035e-19,0.0,8.673617379884035e-19,0.009491531000879164,0.01504493776920128,0.01835650852591135,0.006911461730880107,3.469446951953614e-18,0.03472974202508037,0.00806895657078303,0.014394186424071684,0.12536527939826747,0.13092701017228264,1.734723475976807e-18,0.0,0.05333904244455968,0.008913962120347882,-2.168404344971009e-19,0.0,0.01537599194071907,-3.469446951953614e-18,0.01313103986442023,0.010605628277387737,-2.6020852139652106e-18,-1.3010426069826053e-18,0.039955407252389524,-1.734723475976807e-18,0.007250785224602223,0.009193313990791332,0.034696715520538206,8.673617379884035e-19,1.3010426069826053e-18,0.008913962120347878,-2.168404344971009e-19,0.03520818253120694,4.336808689942018e-18,5.204170427930421e-18,1.3010426069826053e-18,0.17631278020539337,-1.734723475976807e-18,1.734723475976807e-18,0.007470026966109801,0.009990336038943738,1.3010426069826053e-18,0.1251431436274655,-3.469446951953614e-18,0.013550965247288441,1.734723475976807e-18,-1.734723475976807e-18,0.030516935367827746,-3.469446951953614e-18,0.01318988254135463,0.0,0.019589759332476326,0.0,0.01830458740173351,0.008358397092003388,0.030573118674301968,0.0,0.009491531000879171,2.168404344971009e-18,0.008095943099946719,1.0408340855860843e-17,1.734723475976807e-18,-5.204170427930421e-18,0.0,-4.336808689942018e-19,0.01804253521625839,0.16629412816280176,0.0,0.0,0.0,-8.673617379884035e-19,2.168404344971009e-18,1.734723475976807e-18,0.0,3.469446951953614e-18,0.0,0.07486280476694293,-1.3010426069826053e-18,0.018620099925912702,-2.6020852139652106e-18
2,0.0431553059492647,8.673617379884035e-19,4.336808689942018e-19,0.026093156232918788,0.0,0.0,0.0,0.1467931728780526,0.02305805327479634,0.014227139245944691,-8.673617379884035e-19,0.04583141571178846,-8.673617379884035e-19,-8.673617379884035e-19,0.014652239858430473,2.6020852139652106e-18,0.0,3.469446951953614e-18,8.673617379884035e-19,1.734723475976807e-18,2.6020852139652106e-18,1.734723475976807e-18,-8.673617379884035e-19,0.07413801981746794,-1.734723475976807e-18,0.19284944414700161,-8.673617379884035e-19,4.336808689942018e-19,0.012660791176869501,0.028089841442883935,8.673617379884035e-19,0.025125946911110125,0.0,0.017980516253396292,2.6020852139652106e-18,1.734723475976807e-18,0.0,0.016042017361511725,0.012660791176869498,-2.168404344971009e-19,0.028769444831582548,-8.673617379884035e-19,0.020264378075131654,0.02305805327479634,3.469446951953614e-18,-2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,0.0,-2.168404344971009e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.010226459401048917,1.3010426069826053e-18,0.10919602079318588,0.14754082317571057,-1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.023782807921454492,-2.168404344971009e-19,-2.168404344971009e-19,0.03462371069897413,0.0,8.673617379884035e-19,0.0,0.0,-2.168404344971009e-19,4.336808689942018e-19,1.734723475976807e-18,0.035998060938487425,0.0,-1.734723475976807e-18,0.0147428543265545,0.0,-1.734723475976807e-18,2.6020852139652106e-18,0.0,-3.469446951953614e-18,0.015298143304315524,4.336808689942018e-19,1.3010426069826053e-18,0.0,0.014690353944650448,8.673617379884035e-19,8.673617379884035e-19,0.010068986198188384,4.336808689942018e-19,-4.336808689942018e-19,-8.673617379884035e-19,0.031117978683198367,1.3010426069826053e-18,1.734723475976807e-18,0.01849231037683812,0.014652239858430467,0.0,0.009504419694484779,1.734723475976807e-18,-4.336808689942018e-19,-1.3010426069826053e-18,0.028078664313517087,0.05733476559352817,-2.6020852139652106e-18,-8.673617379884035e-19,0.02144154108357133,-1.3010426069826053e-18,4.336808689942018e-19,-2.168404344971009e-19,-8.673617379884035e-19,0.023007967834734074,0.0,0.02707216800411149,0.015433434127909137,2.6020852139652106e-18,-2.168404344971009e-19,0.016042017361511732,0.09239658315463897,0.010562901702531418,3.469446951953614e-18,0.0,0.02267988758573481,0.0,0.0,0.03452325494846073,0.009589255657010562,0.03509143152401629,0.017001037817881495,0.08620542531042087,-1.734723475976807e-18,0.0,0.03675142152947579,0.01597638444444123,0.0,0.029575147834546362,0.02707216800411149,0.0,0.032572117086733215,0.0126607911768695,-1.3010426069826053e-18,8.673617379884035e-19,-8.673617379884035e-19,-4.336808689942018e-19,0.023782807921454478,0.0,0.0,0.07595434702693434,0.0,0.1065134452180679,0.012660791176869503,0.02183003342366759,1.734723475976807e-18,8.673617379884035e-19,0.01535281580362529,0.014690353944650448,0.018563407982214737,0.040474519109734756,8.673617379884035e-19,4.336808689942018e-19,2.6020852139652106e-18,-4.336808689942018e-19,-8.673617379884035e-19,0.0,0.0,-1.3010426069826053e-18,0.017001037817881502,0.0,4.336808689942018e-19,0.0,0.012669732256243058,0.014227139245944674,0.010771690134257189,0.011461464728738643,4.336808689942018e-19,-1.734723475976807e-18,1.734723475976807e-18,-8.673617379884035e-19,-2.6020852139652106e-18,-1.734723475976807e-18,0.0491884878861602,-2.6020852139652106e-18,4.336808689942018e-19,0.02567979655476705,0.04773729101838202,0.02899353606825031,0.0,4.336808689942018e-19,0.051473439122113746,0.009668638854677752,0.06446230252133224,-4.336808689942018e-19,-2.168404344971009e-19,-1.3010426069826053e-18,-1.3010426069826053e-18,0.024231211446301963,-8.673617379884035e-19,-2.6020852139652106e-18,0.030810512411100395,0.019880856372419636,4.336808689942018e-19,4.336808689942018e-19,0.0,0.06489356122575825,-4.336808689942018e-19,0.0,-4.336808689942018e-19,0.0,0.01706179612102154,0.03864738809542696,0.02378280792145447,0.0,8.673617379884035e-19,-1.3010426069826053e-18,-1.734723475976807e-18,1.734723475976807e-18,0.011238185846016074,0.04183025637287443,-2.6020852139652106e-18,8.673617379884035e-19,-4.336808689942018e-19,0.015346063810686256,0.009471856740278884,-1.734723475976807e-18,0.0,0.02069150138003878,-1.734723475976807e-18,-2.168404344971009e-19,0.0,1.3010426069826053e-18,0.05915420780013458,-4.336808689942018e-19,0.0,0.0,0.016042017361511743,0.02383418610308043,0.012465217309077223,-1.734723475976807e-18,-8.673617379884035e-19,2.6020852139652106e-18,-2.6020852139652106e-18,8.673617379884035e-19,0.024216513795757507,-2.168404344971009e-19,0.030563742246655604,2.6020852139652106e-18,1.734723475976807e-18,-4.336808689942018e-19,0.014344251409687071,-8.673617379884035e-19,0.013184610697572395,0.01271501134104801,0.0,0.0,0.06473628519777831,0.03864738809542696,0.01465223985843047,-8.673617379884035e-19,8.673617379884035e-19,6.938893903907228e-18,0.025264750624185584,0.041071016210592115,0.022441231039447975,0.0,0.019196616125527977,0.0,0.014227139245944676,0.0,0.0,0.0,1.3010426069826053e-18,-1.734723475976807e-18,0.10421765497652316,-8.673617379884035e-19,0.06750222319876666,0.0,4.336808689942018e-19,1.734723475976807e-18,0.020426529746431173,8.673617379884035e-19,0.0,0.012217908082609885,-8.673617379884035e-19,1.3010426069826053e-18,0.02936136188392124,-1.734723475976807e-18,1.734723475976807e-18,0.0,0.018331760437131604,-1.3010426069826053e-18,-1.734723475976807e-18,-8.673617379884035e-19
3,2.6020852139652106e-18,1.734723475976807e-18,8.673617379884035e-19,-2.949029909160572e-17,-3.903127820947816e-18,0.006489520739091535,0.0,1.214306433183765e-17,-5.637851296924623e-18,0.003314150930572833,1.214306433183765e-17,0.005730705908942268,3.0357660829594124e-18,-1.734723475976807e-18,-3.469446951953614e-18,2.6020852139652106e-18,-3.903127820947816e-18,0.005792407726009106,-9.540979117872439e-18,-1.214306433183765e-17,1.734723475976807e-18,0.0047810647959661435,2.6020852139652106e-18,0.008677257271204265,6.938893903907228e-18,0.006506242381087886,9.540979117872439e-18,0.008234283249455757,-8.673617379884035e-19,0.0020681006378732766,-1.734723475976807e-18,0.008142145055429739,0.011848239706349378,7.806255641895632e-18,0.015475332109329706,7.806255641895632e-18,-5.204170427930421e-18,0.008725474209281542,-6.938893903907228e-18,3.0357660829594124e-18,0.0032670741880558513,0.009837903983458993,0.013005946637958163,-6.071532165918825e-18,0.013513513513513502,3.0357660829594124e-18,0.008692613144101295,0.013289821530076323,0.0,-4.7704895589362195e-18,3.0357660829594124e-18,0.004276714173368085,-5.204170427930421e-18,8.673617379884035e-19,8.673617379884035e-18,0.002148708854250614,4.336808689942018e-18,0.050550616983090546,0.015381015298253253,0.007468661422751793,-8.673617379884035e-18,3.903127820947816e-18,-4.336808689942018e-19,3.0357660829594124e-18,3.0357660829594124e-18,1.734723475976807e-18,0.0,-6.938893903907228e-18,0.003974472064568095,4.336808689942018e-19,3.0357660829594124e-18,1.734723475976807e-18,-6.938893903907228e-18,0.003390136608101769,0.007769791248181291,0.005293671538052383,5.204170427930421e-18,0.005551076952954223,6.071532165918825e-18,6.071532165918825e-18,0.0,0.009471669542268489,0.01115380894564139,0.0039575690760876815,3.903127820947816e-18,-5.204170427930421e-18,-6.071532165918825e-18,8.673617379884035e-19,-5.637851296924623e-18,0.009320125340852276,-4.336808689942018e-18,4.336808689942018e-18,3.0357660829594124e-18,0.0042020110754335815,-5.204170427930421e-18,0.002486529269626009,-1.3877787807814457e-17,-2.168404344971009e-18,0.0027702539691122504,2.2551405187698492e-17,5.204170427930421e-18,4.336808689942018e-18,0.0,-5.204170427930421e-18,6.938893903907228e-18,8.673617379884035e-19,2.6020852139652106e-18,-3.469446951953614e-18,-2.6020852139652106e-18,0.005563816149043256,3.0357660829594124e-18,0.005814833928873702,0.0,0.02997640786305098,-3.469446951953614e-18,3.903127820947816e-18,0.007743548842958359,3.0357660829594124e-18,4.336808689942018e-18,0.041743806666939075,0.0031559810884860557,-5.204170427930421e-18,-1.734723475976807e-17,0.012475298361042416,0.0,9.540979117872439e-18,0.008728926935600154,2.7755575615628914e-17,-3.469446951953614e-18,-3.469446951953614e-18,0.00527782754467649,1.5612511283791264e-17,0.002485382200352923,0.014356360450688187,0.0035692478973036647,0.0,0.023951382088648596,-2.6020852139652106e-18,0.006966343893503164,0.0026601928425753207,6.071532165918825e-18,5.204170427930421e-18,-2.6020852139652106e-18,0.007355335647696128,4.7704895589362195e-18,2.6020852139652106e-18,0.0030786214743280596,0.0030786214743280596,8.673617379884035e-18,0.0,0.004051411978552601,7.806255641895632e-18,0.004333405394573015,6.938893903907228e-18,0.005882930250005155,4.336808689942018e-19,6.938893903907228e-18,0.00851951709611986,0.006079871753411128,2.168404344971009e-18,-4.336808689942018e-18,2.6020852139652106e-18,4.336808689942018e-19,0.004351082070552794,-3.903127820947816e-18,0.006423342470161217,0.005814833928873702,0.00588293025000516,0.009783077739298898,2.6020852139652106e-18,0.0018490273249625912,0.005319732445187634,0.0033141509305728454,0.004942930118666691,0.01618341245382958,8.673617379884035e-19,-4.336808689942018e-18,-6.938893903907228e-18,1.214306433183765e-17,0.012254221271985999,0.004276714173368081,1.5612511283791264e-17,0.014569041689473945,-5.637851296924623e-18,6.071532165918825e-18,0.0,3.469446951953614e-18,0.0,-3.469446951953614e-18,-4.163336342344337e-17,0.03293529476581028,0.01467581666400132,4.7704895589362195e-18,3.0357660829594124e-18,0.002904957901378736,-3.469446951953614e-18,0.0037502739859553978,0.003974472064568096,0.010390809869419565,0.007052438230951122,-5.204170427930421e-18,-3.469446951953614e-18,0.008234283249455757,-2.168404344971009e-18,0.007483222800777201,3.903127820947816e-18,-8.673617379884035e-19,-8.673617379884035e-19,0.019615920632654608,-8.673617379884035e-19,-1.214306433183765e-17,-3.469446951953614e-18,0.003105033334656752,0.0025671374860033384,-8.673617379884035e-19,0.012678856538554276,8.673617379884035e-19,1.214306433183765e-17,5.204170427930421e-18,0.0027702539691122556,0.0024865292696260024,6.071532165918825e-18,0.005418938560502129,0.009193686123182217,-1.0408340855860843e-17,-2.168404344971009e-18,5.204170427930421e-18,-1.214306433183765e-17,3.0357660829594124e-18,8.673617379884035e-19,3.469446951953614e-18,8.673617379884035e-18,0.0046111975297851975,0.003454200218695325,-4.336808689942018e-18,4.336808689942018e-18,0.0022621181305149084,8.673617379884035e-18,0.0043418580784317035,0.00435108207055279,0.0026601928425753285,0.010204474577485183,-2.6020852139652106e-18,0.002961907235159031,3.0357660829594124e-18,0.006693683415791229,0.003434284541748442,0.003118295097541487,-2.6020852139652106e-18,0.01333912311300231,0.0,3.469446951953614e-18,0.0022942899260556607,0.005814833928873704,-1.734723475976807e-18,0.027110763633637985,0.0026601928425753303,-2.6020852139652106e-18,0.0037343244870148592,-8.673617379884035e-18,0.008076946034122708,0.002927055057786409,0.010361458514387748,0.005363032165375952,0.004611197529785188,6.938893903907228e-18,0.0047393598729413445,0.003314150930572847,-9.540979117872439e-18,0.004149320845634701,1.734723475976807e-18,2.6020852139652106e-18,0.0024865292696260024,0.006795805532849921,8.673617379884035e-18,0.010218621710415557,0.0,1.3010426069826053e-18,-4.336808689942018e-18,0.009262994976609498,3.903127820947816e-18,0.007673537209463956,0.011946934906959559,0.003974472064568096,2.6020852139652106e-18,0.0035225932374441833,0.00686623457164736,-5.204170427930421e-18,-3.903127820947816e-18,0.01507829804063075,5.204170427930421e-18,0.005363032165375954,3.469446951953614e-18
4,-8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.03451316560625199,0.0,0.0,0.0,5.204170427930421e-18,0.0,0.0,-8.673617379884035e-19,3.469446951953614e-18,-4.336808689942018e-19,-8.673617379884035e-19,0.0,2.6020852139652106e-18,0.0,3.469446951953614e-18,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,0.03958314740341511,-4.336808689942018e-19,-3.469446951953614e-18,-1.734723475976807e-18,0.02164682561507165,0.0,4.336808689942018e-19,8.673617379884035e-19,3.469446951953614e-18,8.673617379884035e-19,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,-2.168404344971009e-19,1.734723475976807e-18,0.0,0.11532349212886293,0.0,1.734723475976807e-18,-2.168404344971009e-19,-3.469446951953614e-18,8.673617379884035e-19,0.0,0.0,-2.168404344971009e-19,0.0,-8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,0.07096534333887623,0.6058157361108167,0.0,8.673617379884035e-19,0.0,-4.336808689942018e-19,-2.168404344971009e-19,-2.168404344971009e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,-2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,3.469446951953614e-18,0.0,-8.673617379884035e-19,0.0,-8.673617379884035e-19,-8.673617379884035e-19,2.6020852139652106e-18,0.0,-1.734723475976807e-18,-8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,-4.336808689942018e-19,6.938893903907228e-18,1.3010426069826053e-18,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,0.0,-8.673617379884035e-19,-8.673617379884035e-19,-1.734723475976807e-18,-2.6020852139652106e-18,-4.336808689942018e-19,0.0,-8.673617379884035e-19,4.336808689942018e-19,-2.168404344971009e-19,-8.673617379884035e-19,0.0,0.0,0.0,-4.336808689942018e-19,2.6020852139652106e-18,-2.168404344971009e-19,0.0,0.06085577787805121,1.734723475976807e-18,1.734723475976807e-18,0.0,3.469446951953614e-18,0.0,0.0,0.0,-6.938893903907228e-18,-1.734723475976807e-18,4.336808689942018e-19,-3.469446951953614e-18,-1.734723475976807e-18,0.0,0.1279412995729734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3010426069826053e-18,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,-5.204170427930421e-18,-8.673617379884035e-19,0.1423951923536165,1.734723475976807e-18,4.336808689942018e-19,-4.336808689942018e-19,0.0,-1.734723475976807e-18,-2.6020852139652106e-18,4.336808689942018e-19,4.336808689942018e-19,2.6020852139652106e-18,-4.336808689942018e-19,-8.673617379884035e-19,0.0,0.0,-1.3010426069826053e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.0,-8.673617379884035e-19,3.469446951953614e-18,3.469446951953614e-18,4.336808689942018e-19,0.0,8.673617379884035e-19,-8.673617379884035e-19,-2.6020852139652106e-18,-8.673617379884035e-19,0.0,-1.734723475976807e-18,4.336808689942018e-19,-4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.0,0.09704676221087669,0.0,-2.168404344971009e-19,-1.3010426069826053e-18,-1.3010426069826053e-18,-8.673617379884035e-19,-8.673617379884035e-19,-2.6020852139652106e-18,-3.469446951953614e-18,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,-3.469446951953614e-18,-4.336808689942018e-19,0.0,-4.336808689942018e-19,0.0,-4.336808689942018e-19,0.09409296058035577,0.0,0.0,-8.673617379884035e-19,-8.673617379884035e-19,-1.734723475976807e-18,8.673617379884035e-19,0.0,1.734723475976807e-18,-1.734723475976807e-18,8.673617379884035e-19,-4.336808689942018e-19,0.0,6.938893903907228e-18,-1.734723475976807e-18,0.0,-1.734723475976807e-18,0.0,-2.168404344971009e-19,0.0,1.3010426069826053e-18,-8.673617379884035e-19,-4.336808689942018e-19,1.734723475976807e-18,0.0,-4.336808689942018e-19,-1.0408340855860843e-17,8.673617379884035e-19,-1.734723475976807e-18,-8.673617379884035e-19,1.734723475976807e-18,-2.6020852139652106e-18,0.0,5.204170427930421e-18,-2.168404344971009e-19,3.469446951953614e-18,1.734723475976807e-18,0.0,-4.336808689942018e-19,6.938893903907228e-18,-8.673617379884035e-19,0.03958314740341513,-1.734723475976807e-18,0.0,0.0,6.938893903907228e-18,0.04074202747158035,-4.336808689942018e-19,-8.673617379884035e-19,8.673617379884035e-19,0.0,3.469446951953614e-18,5.204170427930421e-18,0.0,8.673617379884035e-19,0.0,0.0,-2.6020852139652106e-18,0.0,0.0,-4.336808689942018e-19,8.673617379884035e-19,-8.673617379884035e-19,3.469446951953614e-18,0.07804964415654192,-1.734723475976807e-18,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,-8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,-8.673617379884035e-19,0.0,0.0,0.0,-1.3010426069826053e-18,-8.673617379884035e-19,0.0
